# Pathway	19_S22_L001_R2_001_Abundance
UNMAPPED	1122369.6613740213
UNINTEGRATED	1428668.8699624557
UNINTEGRATED|unclassified	286335.3819838239
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	132806.8365445336
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	59014.8972901651
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_873	54193.3662941150
UNINTEGRATED|g__Blautia.s__Blautia_obeum	52265.5827477023
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	47265.3709289516
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	41922.6738805749
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	35894.0395239714
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	25336.4168527387
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	23821.0774985040
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	22654.0626997584
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	21508.0307532448
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_413	20847.8401044753
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	17581.9179599096
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	17276.7702986203
UNINTEGRATED|g__Treponema.s__Treponema_berlinense	17063.9143082555
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	16290.7993701723
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	15731.3223293507
UNINTEGRATED|g__Treponema.s__Treponema_succinifaciens	15442.0894746938
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	14664.5554247560
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	14356.5095848696
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	14327.4181794962
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	13330.4136285839
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	13272.9197267207
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	13222.2507196551
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	12501.5252740148
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	12329.5433954953
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	11528.1951850650
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	11173.9855259541
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	11078.9850669992
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	11003.1195419911
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	10783.9911862996
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	10290.2747282350
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	10286.0318608710
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	10158.7621515468
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	10079.5282187834
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	9323.0205364521
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	9009.4591732346
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	8597.1601717895
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	8370.9319367087
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	7024.4730601105
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	6730.1238545121
UNINTEGRATED|g__Blautia.s__Blautia_sp	6579.3702231256
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	6426.7882393603
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	6266.5514540685
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	6136.5327458269
UNINTEGRATED|g__Dialister.s__Dialister_invisus	5684.8683049971
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	5532.4124914049
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	5462.4529692427
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	4932.9158106373
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	4775.0978350416
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	4538.7625148938
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_786	4275.2926488115
