# Pathway	25_S3_L002_R2_001_Abundance
UNMAPPED	911541.3980410708
UNINTEGRATED	1631020.2053214195
UNINTEGRATED|unclassified	220940.0289840691
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	135569.2264034364
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	101967.8743744108
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	83905.3722970076
UNINTEGRATED|g__Blautia.s__Blautia_obeum	83590.5163509856
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	63954.2857108174
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	53672.5969429521
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	49369.0146219299
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	44176.9936381208
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	36891.0033295765
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	25380.7232585790
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	23035.8832582397
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	22928.7456354892
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	22792.9715855477
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	22718.4960247207
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	22560.9044277599
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	21216.6854932190
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	20785.8198034412
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	20686.8731456969
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_709	20404.5437929514
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	18944.9108210430
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	18410.8555387336
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	17147.9214513047
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	16273.1950153973
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	15449.8795055703
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_226	15413.2405292411
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	11926.1158979102
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	10247.6930360263
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	10037.5311026969
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	9502.1679681740
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	9333.6264746256
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	8883.8676935746
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	8653.2826523824
