# Pathway	68_S38_L001_R2_001_Abundance
UNMAPPED	1043959.1454920345
UNINTEGRATED	2636318.8749692305
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	786359.2704340210
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	240098.9866057843
UNINTEGRATED|unclassified	173869.1062314253
UNINTEGRATED|g__Blautia.s__Blautia_obeum	78405.9365004261
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	64581.2325208131
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	62527.0434893623
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	57400.9502037450
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	36342.6758288110
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	35093.5261943713
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	33038.7769645855
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	28435.3886726849
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	27762.4288399531
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	27586.4775483022
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	27345.3218961793
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	26732.4690900686
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	26434.2823871599
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	23615.5452519581
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	23361.8288527552
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	20406.5026284337
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	20183.3682216465
UNINTEGRATED|g__Sutterella.s__Sutterella_sp_CAG_397	20115.3758661614
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	19839.9096070351
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	19067.0359480457
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	18952.6987360267
UNINTEGRATED|g__Acidaminococcus.s__Acidaminococcus_intestini	18721.6592803349
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	18043.0237423655
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	18014.4867697629
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	17397.1167160307
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	15840.1854957490
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	15706.0023613516
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	14576.8053558559
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	12430.7212248322
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	12346.4105019637
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	11987.3042740617
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	11577.3632421980
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	11538.4534415158
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	11402.7243980576
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	10807.6682476986
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	8864.6261034437
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	8538.0484256695
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	8491.2874892267
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	7226.8526917015
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	6870.3713986392
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6316.6864030111
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	5678.7014544029
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	5654.6694820804
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	5070.0495755137
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	4338.9275579336
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	4058.9251891982
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	3462.9325986732
UNINTEGRATED|g__Blautia.s__Blautia_sp	3273.7026928478
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	2964.8001492235
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	2951.8663725935
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	2549.1595842944
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	2417.9463223764
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	2381.5825349842
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	2159.2679647836
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	2143.1371943563
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	2073.1669192549
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	1961.4446285523
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	1868.0141056167
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	1489.8038044959
UNINTEGRATED|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	1162.3332622223
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	718.3924405703
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_380	648.3114688729
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	291.7485722587
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	193.7823842315
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	67.4620558467
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	2309.8190544373
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_copri	941.7813642340
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	211.4064510726
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	186.7432991029
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_obeum	63.7809538725
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_stercorea	54.5780717594
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Ruminococcus_torques	40.4997603516
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_putredinis	28.3782757933
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	26.6681727532
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	25.2636936329
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_dorei	25.1600713115
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	20.2017147842
