# Pathway	37_S44_L002_R2_001_Abundance
UNMAPPED	912064.7641588391
UNINTEGRATED	2294055.5098569668
UNINTEGRATED|unclassified	201181.7346673437
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	164288.2715814403
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	154612.2317407335
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	141710.7719644747
UNINTEGRATED|g__Blautia.s__Blautia_obeum	121841.7178570645
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	103816.1716693701
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	93991.5569263705
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	84871.9001213836
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	77572.9812332041
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	61352.2200987005
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	59074.6315222660
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	50863.7551930681
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	37579.7407989436
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	33244.1821074279
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	32284.0425495718
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	32047.7451911750
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	30904.9695318787
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	29115.4525758625
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	25838.6403289721
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	24948.1303951580
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	23476.2301386460
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	23254.5436390409
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	22301.1684214320
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	18124.5059703801
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	18017.7908289537
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	16591.1845839941
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	15799.9329264220
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	15762.0220301199
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	15521.7032663391
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	15024.8842668374
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	11694.7296728578
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	10716.2099135397
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	10681.4120240007
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	10333.6510990403
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	10287.5621772968
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	10189.5665395154
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	9300.7205654476
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	8198.1920563531
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	8000.5123340822
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	7448.3738432603
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	7443.2507357916
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	7265.3590279047
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	6495.6021223456
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	6387.8366259777
UNINTEGRATED|g__Odoribacter.s__Odoribacter_laneus	6298.3705271113
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	5943.7549655896
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	5195.9650933999
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	5000.8135935095
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	4590.8851682263
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4551.3343819688
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	4271.7842169252
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	3826.4441375625
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	3730.9109073235
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprophilus	3690.3284102364
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	3275.4097003996
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	3238.6786238418
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	2713.6667460317
UNINTEGRATED|g__Blautia.s__Blautia_sp	2597.6777736650
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	2569.5392510408
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	1980.9756278272
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	1425.6138999602
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	1064.3878079257
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	999.1681397437
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	145.8981866729
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	2410.1381488562
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	678.4134103818
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	220.5477315022
