# Pathway	25_S4_L002_R1_001_Abundance
UNMAPPED	835770.2035546211
UNINTEGRATED	1471742.2490472926
UNINTEGRATED|unclassified	196128.3109766236
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	126521.5423953763
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	96014.8041339042
UNINTEGRATED|g__Blautia.s__Blautia_obeum	78832.9140475722
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	72558.3525822812
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	55156.5855189997
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	46947.7569788282
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	44475.4473086295
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	39347.9792910553
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	39322.9098691296
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	22489.0719199698
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	21692.0127595740
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	20912.2904284442
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	20074.3606293451
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	20059.1529255678
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	19976.9578089804
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	19551.7105184671
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	18946.3190978344
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	18576.9512398581
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	17505.3590010658
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_709	17459.2830198860
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	15714.0255972115
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	15100.8593601460
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	14172.5397221877
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	14144.8462484733
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_226	13227.3037936805
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	12678.0984772173
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	11363.5103401608
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	10397.1305911428
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	9701.3179530498
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	8424.7021492497
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	8154.0343299862
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	8137.5733462254
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	8053.1850006930
UNINTEGRATED|g__Blautia.s__Blautia_sp	7547.9927540146
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	6639.3102794077
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	6220.1394772903
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	6187.4898691921
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	5858.0241592197
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei_group	5052.1621745532
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	5017.3221381074
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	4923.3327376129
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	4910.0577157895
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	4758.2795199203
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	4702.2331958581
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	4596.2812144312
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_paracasei	4533.6941396558
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	4223.8722662818
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	4071.3694021388
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	3731.4699356705
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	3715.2250918678
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	3692.0874409775
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	3375.2842317903
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_buchneri	2992.1120734778
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	2964.0089356595
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2488.9893667724
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	2481.1081446452
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	2361.5765744086
UNINTEGRATED|g__Streptococcus.s__Streptococcus_viridans	2126.0493464863
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	1742.8962140091
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	1578.8514650718
UNINTEGRATED|g__Bacteroides.s__Bacteroides_eggerthii	1501.0783812796
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	1475.3564013318
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	1356.1164599900
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	1271.6086131845
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	766.9014326002
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	486.1312110465
UNINTEGRATED|g__Streptococcus.s__Streptococcus_milleri	272.9612403426
UNINTEGRATED|g__Streptococcus.s__Streptococcus_anginosus_group	225.7837706055
PWY-7238: sucrose biosynthesis II	1635.5534339337
PWY-7238: sucrose biosynthesis II|unclassified	199.2541742800
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	169.1400663624
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	165.2699459120
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	162.6595924797
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	149.2006136717
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	83.8990597104
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	55.0300841683
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_138	45.5745446434
PWY-7238: sucrose biosynthesis II|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	44.5258917257
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	34.4914694338
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	34.0905944200
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	30.8303270407
PWY-7238: sucrose biosynthesis II|g__Holdemanella.s__Holdemanella_biformis	25.8308495978
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	25.6370059770
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_226	23.8268510283
PWY-7238: sucrose biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	21.9004013878
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	19.9595815360
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp	18.3184758564
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	17.8619903361
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	17.8186620145
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	16.2949653474
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	15.3540559403
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	15.1154864510
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bicirculans	12.5317452141
PWY-7238: sucrose biosynthesis II|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	11.5742579095
PWY-7238: sucrose biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	11.0444164263
