# Pathway	20_S33_L001_R2_001_Abundance
UNMAPPED	1120204.2816683028
UNINTEGRATED	1346608.4165918385
UNINTEGRATED|unclassified	254333.6894833744
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	112520.0220459054
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	95568.9292264739
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	94764.8308241571
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	77047.0104560284
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	54518.0192782140
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	52741.6920513924
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	33118.1200269426
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	31660.0680297464
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	25463.9385448929
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	24208.6500162913
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_crossotus	23837.3460562373
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_568	21935.4329713455
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	21391.9257871844
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	21242.1889993899
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	20767.5134221915
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_1024	18902.8850608375
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	18697.6359229997
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	12770.5834586650
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	12714.6422753775
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	12347.9063823537
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_488	12053.6052897556
UNINTEGRATED|g__Methanosphaera.s__Methanosphaera_stadtmanae	11469.3576384715
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	11251.7810192851
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	11228.1831619522
UNINTEGRATED|g__Blautia.s__Blautia_obeum	10109.4979805488
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	10089.1799699365
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	9181.2291534419
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	8922.1001133516
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	8747.7339537127
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	8697.1062198483
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	8544.3584364360
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_382	8105.0773276174
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_226	8018.7913873627
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	7973.6291554799
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	7174.0599591014
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	6312.1028595295
UNINTEGRATED|g__Candidatus_Methanomethylophilus.s__Candidatus_Methanomethylophilus_alvus	6029.3136681564
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	5931.8183952457
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	5236.7164835194
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	5205.8987463348
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	4252.9379614748
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_520	4187.4716631210
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	3792.6370983899
UNINTEGRATED|g__Eggerthella.s__Eggerthella_sp_CAG_209	3671.6812974789
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	3593.5547207517
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	3334.9123210759
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	3107.0009043770
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_791	3009.9650338041
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	2696.3679214241
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	2676.9208331866
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_jalaludinii	2480.4126971393
UNINTEGRATED|g__Blautia.s__Blautia_sp	1581.1615831140
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	1528.5174779979
UNINTEGRATED|g__Victivallis.s__Victivallis_vadensis	1018.8912623163
UNINTEGRATED|g__Coprococcus.s__Coprococcus_sp_CAG_782	976.0762971796
UNINTEGRATED|g__Lentisphaerae_unclassified.s__Lentisphaerae_bacterium	194.8427904592
TRNA-CHARGING-PWY: tRNA charging	1364.6000064833
TRNA-CHARGING-PWY: tRNA charging|unclassified	265.8329539667
TRNA-CHARGING-PWY: tRNA charging|g__Clostridium.s__Clostridium_sp_CAG_138	117.3878263879
TRNA-CHARGING-PWY: tRNA charging|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	57.8924483245
TRNA-CHARGING-PWY: tRNA charging|g__Ruminococcus.s__Ruminococcus_sp_CAG_488	29.7983286100
TRNA-CHARGING-PWY: tRNA charging|g__Bacteroides.s__Bacteroides_fragilis	27.8236082435
TRNA-CHARGING-PWY: tRNA charging|g__Alistipes.s__Alistipes_shahii	27.1408974494
TRNA-CHARGING-PWY: tRNA charging|g__Anaerostipes.s__Anaerostipes_hadrus	14.1326021104
PWY-7238: sucrose biosynthesis II	1331.4871451605
PWY-7238: sucrose biosynthesis II|unclassified	258.4567102393
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	227.8378960010
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	136.4262599590
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_138	113.6438681938
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_568	60.8961598766
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	45.3074433657
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_1024	40.5759356825
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	38.2703110950
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_sp_CAG_488	31.8842787454
