# Pathway	68_S38_L002_R1_001_Abundance
UNMAPPED	1054663.4035597451
UNINTEGRATED	2654648.0728903846
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	756724.4021443280
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	249292.3827444144
UNINTEGRATED|unclassified	176247.7376883554
UNINTEGRATED|g__Blautia.s__Blautia_obeum	80119.8480615972
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	64501.2874939796
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	61870.5657268914
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	52210.1426438538
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	37605.6987537915
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	34616.3923080640
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	33316.0469765441
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	32506.0843292234
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	28876.5922855341
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	28551.3214794734
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	28249.2803883606
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	27933.6376377782
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	27924.7033302484
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	26445.2828788619
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	23861.1617738462
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	23161.8325653737
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	19956.1298670367
UNINTEGRATED|g__Sutterella.s__Sutterella_sp_CAG_397	19709.1694147877
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	19708.6807608269
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	19584.4083433372
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	19394.4954701017
UNINTEGRATED|g__Acidaminococcus.s__Acidaminococcus_intestini	19162.4643576802
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	18168.4453182199
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	17956.8228168101
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	17332.5093580419
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	17073.2048449501
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	15889.4600663377
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	15204.9507150987
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	15159.0955922351
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	12895.0562193937
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	12260.6607988206
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11503.9723046630
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	11030.9184177521
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	10173.0091056674
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	9363.6336251907
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	9054.3882123040
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	8503.8938788454
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	8215.0188871619
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	7031.5934117222
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	6789.7959529709
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	5135.4020644041
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	4902.7164531855
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	4852.7361461719
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	4285.7153174773
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	4127.2209790082
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	3484.3619203782
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	3425.3346973204
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	3384.1876277292
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	2828.6798902721
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	2744.5804804265
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	2713.4891221536
UNINTEGRATED|g__Blautia.s__Blautia_sp	2663.0960001711
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	2059.8955135637
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	1794.3775299952
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	1790.3582286041
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	1407.3776335300
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	1108.1682017315
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	620.2365306079
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	358.6472339623
PWY-7221: guanosine ribonucleotides de novo biosynthesis	2287.1796344045
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	857.2848678115
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	180.5996706307
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	92.9809757226
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	76.2692537266
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_stercorea	68.8505693412
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_sp_CAG_217	61.4426733979
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	41.8151106959
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	38.8736644364
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	38.2935697316
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	37.6999753251
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	36.0831189008
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Blautia_wexlerae	35.8370126702
