# Pathway	51_S27_L002_R2_001_Abundance
UNMAPPED	678068.4578136263
UNINTEGRATED	1457723.8157425411
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	496585.3591922966
UNINTEGRATED|unclassified	147525.9600259147
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	64794.5275882518
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	57166.1143931191
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	47047.0199375046
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	42327.3508118898
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	32590.9634484135
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	29494.0318254773
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	27971.3840945571
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	26621.0587391988
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_multacida	25762.3803285708
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	24939.8844101043
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	21158.6373565819
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	19852.6106140519
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	17421.6807467568
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	17375.8400665712
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	14402.3857993864
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	13719.9595385091
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	13317.2493011417
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	9280.5084187349
UNINTEGRATED|g__Blautia.s__Blautia_obeum	9267.9048444559
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	8103.8754277106
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	6878.1093610587
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	6139.9886828994
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	6108.9232141506
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	3964.9525124719
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	3714.3648472528
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	3561.8323294149
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	2360.2272457554
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	2246.2761697529
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	1443.1229843360
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1478.9105739498
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	532.9581053461
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	215.9005618112
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dialister.s__Dialister_sp_CAG_486	93.4213505249
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	64.8512551621
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lactobacillus.s__Lactobacillus_ruminis	44.1569326684
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_sp_CAG_217	43.2145041545
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	39.6329848640
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_885	30.7223284234
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Mitsuokella.s__Mitsuokella_multacida	29.9918898223
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	29.1797215293
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_hominis	27.7892277151
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	27.6552281431
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	17.7701092894
