# Pathway	65_S8_L002_R2_001_Abundance
UNMAPPED	763866.9697870237
UNINTEGRATED	1539481.8701682396
UNINTEGRATED|unclassified	167048.9673869564
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	141482.8712488964
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	105895.6772166891
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	77167.0542652369
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	54801.4927314040
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	45687.8052947124
UNINTEGRATED|g__Blautia.s__Blautia_obeum	43771.6507298006
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	41162.0547555180
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	36902.1640461975
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	35842.8158856245
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	29736.3614031229
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	28739.5888380459
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	26088.3247781817
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	26023.5098477026
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	23614.9064495361
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	23321.3531862143
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	21954.9871601442
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	20800.5150669023
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	18542.5719952521
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	18263.3893572550
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	18195.9526372778
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	13772.3721873746
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	12455.2853696300
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_xylaniphila	12357.5356808721
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	11819.3099173754
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	11437.3772141297
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	11059.2553628955
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	10591.8215103452
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	10275.5085342424
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_508	9745.6989059582
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	9489.4534728763
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	9104.0233086955
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	8897.3215807394
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_115	8757.5208384754
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	8658.1347192696
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	8504.1741208471
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	8129.9230642402
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	7975.0230602585
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	7816.2030993387
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	7814.4211759681
UNINTEGRATED|g__Blautia.s__Blautia_sp	6753.3920983994
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	6689.7164736079
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	6615.7517736590
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	6415.3999892572
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	6146.2088312545
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	5986.2155668523
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprophilus	5901.6052544514
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	5725.4358042291
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	5291.7832194797
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	5085.2831458770
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	4897.7922455961
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	4835.0012428662
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	4587.3861682436
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	4548.9706128727
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_514	4411.7345076558
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	3984.1160080098
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	3909.3012851156
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	3542.8132293548
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	3532.1212724341
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	2926.3726506384
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	2881.8354265889
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	2662.6982039983
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	2612.0846270337
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	2554.0104268003
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	2534.7746792680
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	2421.9434843412
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_245	2152.4027444135
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	1949.7358881641
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	1945.5061535689
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	1911.9123759714
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_403	1505.5268461944
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	1225.1549223293
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1176.1756906876
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	1127.7198699573
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	1118.7904907646
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	686.5338649123
UNINTEGRATED|g__Bacteroides.s__Bacteroides_nordii	629.9154473394
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	563.2783086994
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	64.8819656893
PWY-7238: sucrose biosynthesis II	1575.0835537479
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	196.4530062908
PWY-7238: sucrose biosynthesis II|unclassified	182.9923883267
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	91.9723426195
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	89.3946143636
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	79.9609336361
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_217	62.3304740416
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	55.6547608600
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	54.3428370031
PWY-7238: sucrose biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	50.9416723399
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	45.0986484618
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_251	44.6168766720
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_115	43.6556519940
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	41.6716965268
PWY-7238: sucrose biosynthesis II|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	35.7833122451
PWY-7238: sucrose biosynthesis II|g__Holdemanella.s__Holdemanella_biformis	32.2381511655
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	32.1488965692
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	25.0328565202
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	23.7215084257
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	20.6841355035
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	18.3919168698
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bicirculans	14.7628053623
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp	13.8047423043
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_CAG_52	12.1743608151
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	10.7525161612
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	7.4938819824
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	5.6285178236
PWY-7238: sucrose biosynthesis II|g__Alistipes.s__Alistipes_shahii	5.4285869388
PWY-1042: glycolysis IV	1427.5914725273
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_vulgatus	131.6692521356
PWY-1042: glycolysis IV|unclassified	130.0430010666
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	127.7451016964
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_plebeius	65.9216776606
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_massiliensis	51.8484675130
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_putredinis	41.5306098926
PWY-1042: glycolysis IV|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	41.3586185597
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_torques	39.5665770992
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_wexlerae	37.8334780323
PWY-1042: glycolysis IV|g__Collinsella.s__Collinsella_aerofaciens	23.5854249691
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_shahii	14.6563741207
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_intestinalis	11.9787332219
