# Pathway	37_S44_L001_R1_001_Abundance
UNMAPPED	902753.2050323909
UNINTEGRATED	2269322.7335958877
UNINTEGRATED|unclassified	208442.6729191313
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	160704.7454937926
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	151860.3896477061
UNINTEGRATED|g__Blautia.s__Blautia_obeum	120323.2532158875
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	117668.6191984699
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	100821.3500394088
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	93477.5520702565
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	87237.6002199714
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	76530.4234344918
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	63310.0740208567
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	62145.3045813218
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	53447.4684370610
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	36984.4242177385
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	31835.0763023291
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	31805.5408155364
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	31387.7907848917
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	30936.2905352708
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	28670.8975756923
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	23825.6073726061
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	23248.3403810481
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	22419.8005981730
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	20320.8403259122
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	18102.7501364176
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	18021.3995202200
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	15662.7906159682
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	15445.8154896833
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	15391.0434688582
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	15056.1161670501
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	13798.0148852781
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	12284.4640931087
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	11886.5356899913
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	11712.0186676469
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	10864.0420005055
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	9997.7676975784
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	9347.4537379062
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	8506.8867315739
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	8471.7046169809
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	8379.6772123057
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	8094.6528079836
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	7956.0035540233
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	7698.7732343444
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	6560.2819083662
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	6172.8346461486
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	5405.0040322371
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprophilus	5217.9621503281
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	5128.0988975640
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	5041.3896219802
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	4919.1843218998
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	4502.6165051511
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4282.3023506537
UNINTEGRATED|g__Victivallales_unclassified.s__Victivallales_bacterium_CCUG_44730	4208.5371022713
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	4076.2494163448
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	3930.7737822097
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	3206.0611815087
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	2845.4532473340
UNINTEGRATED|g__Blautia.s__Blautia_sp	2778.5749872163
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	2471.5814656138
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	2440.2626168306
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	1862.6387309757
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_synergistica	1677.3767729237
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	1286.1705222348
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	1233.0290641210
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	1164.6596960333
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	1091.2885036756
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	176.6330098129
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	2347.4966138429
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	653.3832495822
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	247.2995811669
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	189.8883496807
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_obeum	119.6486538900
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_putredinis	102.8169329776
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	94.1183547393
