# Pathway	15_S62_L002_R2_001_Abundance
UNMAPPED	1114788.8612333627
UNINTEGRATED	1654682.0095841333
UNINTEGRATED|unclassified	271805.1823799872
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	130120.6190260767
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	125047.3974595303
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	66530.2764902895
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	62708.2825399339
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	48349.0355966384
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	43310.1991947012
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	40604.5454802420
UNINTEGRATED|g__Blautia.s__Blautia_obeum	40510.2548973537
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	39814.2610150762
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	38934.8457428690
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	38329.0108624776
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	32411.7194370790
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	27005.1509979713
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	26189.6675742073
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	25584.7078127820
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	21526.8857695672
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	20046.4317260676
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	18343.5825418786
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	18338.9488216387
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	18099.2965778850
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	17452.5062975953
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	15291.3351313550
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	14298.0832316118
