# Pathway	22_S52_L002_R1_001_Abundance
UNMAPPED	891900.6598007830
UNINTEGRATED	1624623.3339683553
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	333486.8764226081
UNINTEGRATED|unclassified	237641.3492487341
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	142699.4507531908
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	63305.5546348870
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	49037.1604005277
UNINTEGRATED|g__Blautia.s__Blautia_obeum	40434.7469721560
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	38783.2225065602
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_jalaludinii	34505.9338901724
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	32014.9196562830
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_732	29519.7659620184
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	26294.1740274038
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	25686.4216621806
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	24796.3833805406
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	23947.2622340025
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	23881.4074792796
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	22428.5414434724
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	20643.8183829923
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	20626.8175811794
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	18935.1652339464
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	17748.8633946880
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	17224.7687216816
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	15669.2227022255
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	14520.7833867404
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	13297.0836088342
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	12990.4249431254
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	12757.4531286979
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_452	10269.7316488731
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	10258.5760482521
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	10027.4570034293
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	9759.3374974572
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	9617.9577230110
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	9441.9456932259
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	8830.3941527855
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	7621.1737916732
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	6849.6365478452
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	6527.4505097662
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	6492.4492822106
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	6108.5228883585
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	5979.1556844264
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	5821.5928596878
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	5776.6751846325
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_530	5074.4980534807
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	4468.1129379711
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4157.7716904108
