# Pathway	65_S8_L001_R1_001_Abundance
UNMAPPED	740963.8822874025
UNINTEGRATED	1518575.9692089621
UNINTEGRATED|unclassified	164387.5326421075
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	137915.2821813146
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104433.5693350927
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	77253.2938491189
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	56400.5807433157
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	45561.4988686755
UNINTEGRATED|g__Blautia.s__Blautia_obeum	43779.0384238600
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	40572.5359954191
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	34621.0077106057
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	33034.6098230213
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	29122.5984065134
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	27435.3999229987
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	26017.3127849338
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	25121.5631856050
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	25111.9632519262
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	24147.0405438921
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	21985.9507442166
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	20996.8050163660
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	20573.8883029245
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	19959.9337351679
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	18933.0247871400
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	14634.8127557243
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	14480.9968303303
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_xylaniphila	13109.0792289151
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	12695.3916648525
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	12577.7673504132
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	11187.3943314181
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	10932.0838840656
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	10830.1469547849
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	10003.9085311199
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_115	9476.0554374936
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	9218.6833435569
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	9152.8698628866
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_508	8945.9429789065
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	8675.4298760971
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	8599.3002789983
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	8440.1053889238
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	7904.7803702008
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	6647.8132540958
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	6301.8001779845
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprophilus	6289.3671802570
UNINTEGRATED|g__Blautia.s__Blautia_sp	6030.8557600790
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	5743.0450430835
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	5629.5310988995
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	5614.1945848912
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	5606.1949648382
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	5079.5698911361
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	4851.1070385549
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	4681.0281330099
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	4656.8191029814
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	4193.4873232314
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	4079.2950708301
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_514	3832.2810444514
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	3818.7691532720
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	3660.7269677551
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	3284.4474461826
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	2865.3411563559
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	2739.5079672551
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	2683.6971106129
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	2495.2266521387
