# Pathway	49_S6_L001_R1_001_Abundance
UNMAPPED	860942.8362099208
UNINTEGRATED	1920993.0047986363
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	565357.7650848652
UNINTEGRATED|unclassified	202403.5553416575
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	128283.5426879427
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	127478.1635575170
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	94734.9385639936
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	64671.9777717836
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	44901.7295054168
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_724	44441.5948049670
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	35955.4022779474
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	30327.6078428729
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_628	27443.2536054663
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	23918.3942789269
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	21807.4692091255
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	21413.9178854317
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	21209.4220682005
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	20619.4191563471
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	16414.9237340128
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	16050.9750391827
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_914	15333.0599062721
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	14518.9026365770
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	13215.3407765208
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	12444.8514708389
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	11858.8633565757
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	11716.2248320636
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_349	11212.9197987240
