# Pathway	15_S61_L001_R2_001_Abundance
UNMAPPED	1182715.5144511254
UNINTEGRATED	1809586.1673624616
UNINTEGRATED|unclassified	301442.1741980214
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	144540.0260644617
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	135107.0884554549
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	70514.3528055361
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	67804.7572719554
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	48273.7731860079
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	44602.8838626560
UNINTEGRATED|g__Blautia.s__Blautia_obeum	43907.7622260650
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	43494.8859516514
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	43164.6155139882
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	43143.2622823390
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	40460.8282428549
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	34009.6726340713
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	32611.2081478063
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	28293.8951083049
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	27146.5945507639
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	22969.0252665494
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	22025.0371377362
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	20794.8863414423
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	19086.6667785714
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	18371.6104147700
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	17291.1028016072
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	16849.2696017436
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	16254.6008884980
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_709	13355.6749605697
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	12884.3000448685
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	12323.9637198027
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	11711.9321193430
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	11365.5336275788
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	11104.4982730420
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	11093.6533624529
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	10937.9661766880
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	10773.5943161210
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	10169.2812965922
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_520	10103.5699776225
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	9259.8149277232
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_780	8974.6369097034
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	8798.5250590532
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	8507.9119031928
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	8136.1686619899
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	7642.5706317719
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	7304.0368149704
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	7191.4180671114
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	6570.9092975883
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	6544.8482804138
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	6423.1353816516
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_44_14	6107.0724979340
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	5725.3868435562
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_590	5556.9088517127
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_jalaludinii	5413.4735629275
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	4847.5146398409
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_1092	4518.0845204216
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	4243.3683946059
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	4098.8987852718
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_530	3431.5861708090
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	3115.0662390022
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	2997.8611823083
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	2631.1621739608
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_122	2538.4453424400
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	2493.3122616334
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	2236.6855379735
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	2173.4532805407
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	2071.4443953821
UNINTEGRATED|g__Blautia.s__Blautia_sp	1839.4477364536
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	1817.7235685505
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	1777.0074453640
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	1627.1505277805
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1515.6797701581
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	1201.1890686522
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	465.9844180701
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	282.6378197862
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0000000000
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0000000000
PWY-7238: sucrose biosynthesis II	1890.0630986341
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	259.9563782327
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	231.5603615814
PWY-7238: sucrose biosynthesis II|unclassified	176.3367814188
PWY-7238: sucrose biosynthesis II|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	135.1376235286
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	117.0326123017
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	77.4974688364
PWY-7238: sucrose biosynthesis II|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	72.0804354235
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	71.3255566655
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	55.5922729917
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	38.3096029897
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	37.5645630824
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	35.3587002535
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	31.5756758044
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	29.8822540747
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_eutactus	28.4550642597
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	26.8834153930
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_44_14	25.5424054842
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	25.0126674237
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	23.8173897179
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_590	16.0346185171
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	15.9144922667
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	14.6850619395
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_180	14.4875433536
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	14.0179803373
PWY-7238: sucrose biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	13.9839486076
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_hominis	13.5798738411
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	13.1562715210
PWY-7238: sucrose biosynthesis II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	12.8549860757
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_138	10.7853050219
PWY-7238: sucrose biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	10.4778119436
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	10.3482210978
PWY-7238: sucrose biosynthesis II|g__Holdemanella.s__Holdemanella_biformis	10.1399176955
PWY-7238: sucrose biosynthesis II|g__Mitsuokella.s__Mitsuokella_jalaludinii	9.2536120633
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	7.3349278829
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_callidus	6.3359493124
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_471	3.4153977515
